frame_number, ,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive,timestamp_sec
1896,10:32:000,eraycan,0.00955960495381322,0.00948502717120735,0.725431947290249,0.81561323918896,0.328337089974606,0.463917771391967,0.937613009458485,0.474260361485718,0.502091719399659,1,37920
1897,10:32:333,eraycan,0.0097229553244225,0.0139181247305389,0.754094454542256,0.752595543563562,0.288624857942668,0.470598513605737,0.937759037602038,0.475717242289676,0.500477937176184,1,38253
1898,10:32:666,eraycan,0.013474742162336,0.0159994170755758,0.755530646287621,0.719608353101644,0.341469063446228,0.469261852872021,0.938096666714972,0.464403031602933,0.502683238664814,1,38586
1899,10:33:000,eraycan,0.0111798688234202,0.013752839547769,0.734915759274482,0.784372224309241,0.284880018591735,0.460773616020837,0.9392585413091,0.466305615205953,0.502950520081596,1,37980
1900,10:33:333,eraycan,0.00631459544193825,0.0125106521198962,0.765486404288887,0.783255937567634,0.242393748626948,0.471623136698868,0.939197890293823,0.457065701689782,0.503496776818541,1,38313
1901,10:33:666,eraycan,0.00710327207035754,0.0287064939786151,0.749059333855835,0.687258817824807,0.223696287778699,0.470598513605737,0.939075849581789,0.457183463808466,0.503519715318476,1,38646
1902,10:34:000,eraycan,0.0102093566601419,0.00651477309378899,0.736651216738448,0.713171745355428,0.474320273755813,0.458466745880318,0.93406214987448,0.490355898936681,0.5016824198583,1,38040
1903,10:34:333,eraycan,0.00919342208874036,0.00731014627015232,0.708912741035641,0.683364211621917,0.411776113785648,0.462109151978869,0.933505164642779,0.487327462630067,0.499816355889746,1,38373
1904,10:34:666,eraycan,0.0112880948524498,0.00932182123776735,0.759374486569662,0.751051460413187,0.238981062090463,0.472808332630161,0.937704836206457,0.47081323798376,0.503117779961917,1,38706
1905,10:35:000,eraycan,0.0157952629056277,0.0173769070994973,0.764908368451216,0.719199300509517,0.190284331588703,0.463688117235556,0.939418206274123,0.454171761727229,0.503799136701538,1,38100
1906,10:35:333,eraycan,0.00990134778353137,0.00759632672238929,0.737757889092769,0.816196016542235,0.3063887069537,0.463688117235556,0.935296757268287,0.48084029132456,0.501269012796797,1,38433
1907,10:35:666,eraycan,0.0115724581379053,0.00888123133254518,0.692957940476547,0.716213363198385,0.322178539288416,0.469261852872021,0.93675160327638,0.463483487586688,0.503087488733483,1,38766
1908,10:36:000,eraycan,0.0088742856466434,0.00993695491677195,0.704401988896385,0.716213363198385,0.272826756549714,0.487252640257818,0.935930408075777,0.47245781836118,0.502986715266507,1,38160
1909,10:36:333,eraycan,0.00742396123803836,0.00820700905071572,0.765486404288887,0.619417650460622,0.295249770301231,0.480428497442092,0.938032872456558,0.460917004088111,0.50336185996018,1,38493
1910,10:36:666,eraycan,0.00901335097014183,0.00751390525909611,0.731155869675173,0.843508807401689,0.314287520314949,0.47512540340628,0.933943578494955,0.482037593615315,0.502164859882506,1,38826
1911,10:37:000,eraycan,0.00864462895545579,0.00692395735002477,0.732719639576745,0.784829046214983,0.30640697611207,0.47832808074198,0.939615415340467,0.453309053305841,0.50500004246033,1,38220
1912,10:37:333,eraycan,0.00758537079070543,0.00574371110217885,0.727451806088932,0.81192032118409,0.252510135776671,0.465785078152167,0.937974709599355,0.475808139136971,0.502689276969125,1,38553
1913,10:37:666,eraycan,0.00618972191672764,0.00760233465599865,0.745515520074713,0.815896864240951,0.237167516174676,0.47495724717967,0.935355362375472,0.469202190628145,0.503302066740426,1,38886
1914,10:38:000,eraycan,0.0131444629459963,0.0129990349781458,0.759494363197304,0.753005253981989,0.318276864751739,0.470598513605737,0.936011917867224,0.469754149196805,0.503160381299634,1,38280
1915,10:38:333,eraycan,0.00534267395072254,0.00548310010565505,0.764035474181628,0.752595543563562,0.347359187339485,0.47465425504446,0.938780376085204,0.476310984770747,0.501258812638073,1,38613
1916,10:38:666,eraycan,0.0119427028237405,0.0125737666934337,0.747769103851573,0.718035244454305,0.282225706841136,0.474971054982981,0.938366083837206,0.463018281081648,0.504214827389339,1,38946
1917,10:39:000,eraycan,0.00772971092434672,0.0112830219191298,0.727747831401228,0.682147765107789,0.361917309536962,0.47832808074198,0.936693780542384,0.489455398680841,0.501482403227672,1,38340
1918,10:39:333,eraycan,0.0146039218908505,0.0137500773079692,0.748191501216479,0.717730696517144,0.337990611742777,0.491106981130741,0.939527280459243,0.484766980225834,0.501874097105028,1,38673
1919,10:39:666,eraycan,0.0132754012607888,0.00773509043220689,0.629279020444379,0.652396473179105,0.467819858423388,0.47832808074198,0.933349571179166,0.512283107661431,0.497985611503616,1,39006
1920,10:40:000,eraycan,0.0122046264198554,0.00846439470416337,0.71732966504783,0.713924445853467,0.548071159270973,0.465011595695207,0.935984803038169,0.506473343385184,0.498189924588641,1,38400
1921,10:40:333,eraycan,0.0102827988919559,0.009802620717821,0.718860248273805,0.653614363326323,0.493137641946884,0.460773616020837,0.937226049874997,0.487790930688281,0.500251001711693,1,38733
1922,10:40:666,eraycan,0.0162550263762557,0.0235497248332654,0.735439790040867,0.649506403420379,0.503351250235954,0.465011595695207,0.931765922282524,0.468621549771301,0.502620365084028,1,39066
1923,10:41:000,eraycan,0.0138525310388616,0.0313461206091679,0.71688032942956,0.680329022134412,0.497152977296017,0.468503145845092,0.932158280732317,0.489575262592198,0.497253121855924,1,38460
1924,10:41:333,eraycan,0.0493088924014248,0.064644030430005,0.745120501796453,0.488327571383307,0.448638867554706,0.466558608433212,0.930807844210081,0.492796471319818,0.502183970343218,1,38793
1925,10:41:666,eraycan,0.0359359792753653,0.0476087888166664,0.631340964792173,0.686307756385148,0.659875485507839,0.493998263560697,0.929446256962746,0.481416146982754,0.500620258688505,1,39126
1926,10:42:000,eraycan,0.0210181958897729,0.0264028296652543,0.717360942087178,0.749543348737653,0.350684045775368,0.478887077218799,0.938755914194169,0.483733208426687,0.499406678587661,1,38520
1927,10:42:333,eraycan,0.0365542686905526,0.0429540722661495,0.710716775074588,0.71375972470214,0.383418479825147,0.47832808074198,0.936243978635886,0.491745489862471,0.502145165341913,1,38853
1928,10:42:666,eraycan,0.0279324080834772,0.0291859398867129,0.708150443342359,0.746928126826612,0.386400009856676,0.453142254555147,0.939646817686425,0.46601565862275,0.502716599828877,1,39186
1929,10:43:000,eraycan,0.0250306619728948,0.0313461900994774,0.706338376910102,0.717730696517144,0.324663147648023,0.479191702029261,0.935725532486958,0.478516974854197,0.50004453553788,1,38580
1930,10:43:333,eraycan,0.0111601515543183,0.0151026962537873,0.697079039449958,0.714432029647883,0.382830099415962,0.472106712275046,0.934770463809579,0.496896534371972,0.497520189393222,1,38913
1931,10:43:666,eraycan,0.011431421716568,0.0119897140443986,0.733354759414709,0.682655348902205,0.391326850405629,0.493302889583429,0.933372985803501,0.476836514251569,0.497991291383854,1,39246
1932,10:44:000,eraycan,0.00996244062101548,0.0114474672618743,0.715297403967503,0.712898850416133,0.469231757186791,0.484250999829894,0.932849358683264,0.494820828330612,0.496552928627152,1,38640
1933,10:44:333,eraycan,0.0173524924366527,0.0199429072581338,0.661588659521893,0.711554363915646,0.484126846555594,0.480820716859331,0.934263526712971,0.492012059223192,0.498355756662884,1,38973
1934,10:44:666,eraycan,0.00887122475344897,0.00789104257006137,0.65589421140546,0.711554363915646,0.45717147335734,0.486688527026412,0.934012154810262,0.493197122958405,0.498935113674286,1,39306
1935,10:45:000,eraycan,0.00788633040345823,0.0040690060612426,0.679598226349429,0.779847889282638,0.45717147335734,0.490851889000006,0.934308480167413,0.486365599326912,0.499075505114614,1,38700
1936,10:45:333,eraycan,0.00994810058901028,0.00865137922877074,0.681586180170487,0.682147765107789,0.428880374268065,0.481728081004689,0.932852156374687,0.496535030261907,0.498583332078624,1,39033
1937,10:45:666,eraycan,0.014636028453994,0.0129734784277758,0.764035474181628,0.65263325187541,0.270314968736174,0.475945241951666,0.940128914300359,0.478775179536165,0.499881826214968,1,39366
1938,10:46:000,eraycan,0.00999120168513639,0.0144859772030091,0.776497510983882,0.752548432076247,0.274066653955039,0.483902119212775,0.93887781658279,0.463426268517434,0.501298381499051,1,38760
1939,10:46:333,eraycan,0.0165160061355615,0.0123478814936088,0.732675972216911,0.720780636230286,0.241832042556155,0.471168183597089,0.939648696471003,0.474077469118622,0.499257278468678,1,39093
1940,10:46:666,eraycan,0.00732102262355823,0.00659456683066711,0.726050099102236,0.619312487979356,0.246975561813371,0.474267914619686,0.935563961863331,0.482453866825062,0.498645258777228,1,39426
1941,10:47:000,eraycan,0.0107380369673705,0.0148327561832229,0.718056359175705,0.619529954000662,0.306597867588202,0.478085564769038,0.934761000467757,0.48869740607607,0.498522300887907,1,38820
1942,10:47:333,eraycan,0.0116036957298593,0.0124458682898544,0.728598555159343,0.651792505472646,0.272779595927627,0.466861647848393,0.937939943795714,0.486817140338596,0.500467773603455,1,39153
1943,10:47:666,eraycan,0.00900243234974314,0.00641259454280688,0.752351753299888,0.751051460413187,0.256982430823964,0.477774299855012,0.938002630703097,0.485669048286006,0.499799835128797,1,39486
1944,10:48:000,eraycan,0.014962463226167,0.00791842075925708,0.688621657716391,0.716425739708412,0.431738177185322,0.462667028935404,0.93418650697792,0.526195055786903,0.496379217632348,1,38880
1945,10:48:333,eraycan,0.0126234685816369,0.0119800275916237,0.7257320648052,0.782828141158866,0.440228686789681,0.484153599599066,0.9366415655146,0.478111718607245,0.502167670358852,1,39213
1946,10:48:666,eraycan,0.018955519236641,0.0274207520102306,0.726555222080414,0.782875252646181,0.303986574787266,0.46805856650613,0.93916960939943,0.459241437585219,0.5024580024369,1,39546
1947,10:49:000,eraycan,0.0114139907858543,0.0118358997262777,0.717756036549781,0.717730696517144,0.249592170000536,0.468956332770487,0.934103785608848,0.490698292606456,0.498782808293933,1,38940
1948,10:49:333,eraycan,0.00506952917033929,0.00580629233759147,0.757105095517752,0.717730696517144,0.260941215261215,0.467746377113666,0.937380797664339,0.484996453503501,0.498893807100266,1,39273
1949,10:49:666,eraycan,0.00864642549295616,0.0121517699132175,0.758514051153282,0.721200195080808,0.258968078366189,0.463393348139537,0.936023175520017,0.468433725356938,0.500042210946437,1,39606
1950,10:50:000,eraycan,0.00604136155904371,0.00676876910921464,0.732312615894451,0.714700875386664,0.310573240963574,0.47465425504446,0.936344446832107,0.491650604253874,0.497228853294037,1,39000
1951,10:50:333,eraycan,0.0125443540067489,0.0163335006726166,0.763424374273394,0.718742020385796,0.268821759464094,0.471384020183523,0.937076393960532,0.472176652090689,0.500641995670046,1,39333
1952,10:50:666,eraycan,0.0101835699620493,0.0136385840773677,0.770546657152055,0.617407447109029,0.247978331998504,0.471623136698868,0.941023961906626,0.47149604220597,0.501773241246779,1,39666
1953,10:51:000,eraycan,0.00881201775065036,0.00982365344904727,0.688366710389393,0.684409932621089,0.312164687820363,0.474971054982981,0.940436435693916,0.479208304170803,0.499744968512737,1,39060
1954,10:51:333,eraycan,0.031850158758107,0.0439325677949941,0.741295742045373,0.75056581261879,0.33275081060945,0.487246171174852,0.940202952251058,0.46454481917583,0.497906048851152,1,39393
1955,10:51:666,eraycan,0.014009208385164,0.0109556069099972,0.71371539958681,0.715589631216364,0.326005854832513,0.484636062311538,0.938018803675041,0.461767579731468,0.498307086722056,1,39726
1956,10:52:000,eraycan,0.0100425207815984,0.0100857187784755,0.750801164363211,0.522420482588412,0.290106251044015,0.468640251364057,0.932783375378612,0.4765912912291,0.495223610043632,1,39120
1957,10:52:333,eraycan,0.0226702000487792,0.0198513959660081,0.66100742929753,0.62186100005988,0.268402287508017,0.464982211416908,0.937473941658236,0.462237941831314,0.495806318331047,1,39453
1958,10:52:666,eraycan,0.0280997608074407,0.0240367556086373,0.724926824312072,0.75056581261879,0.220547550976234,0.449746851884694,0.936432459934563,0.485003303707615,0.495139164502829,1,39786
1959,10:53:000,eraycan,0.0334899259920488,0.0452559213933562,0.760418194786159,0.75056581261879,0.348608668440026,0.452674519058286,0.935889634111768,0.496265218977614,0.494764051695043,1,39180
1960,10:53:333,eraycan,0.0334413582967601,0.0403149022862014,0.803545426253773,0.716322512035143,0.290622566571407,0.451836824230495,0.943884314700467,0.481627514198996,0.492210257673821,1,39513
1961,10:53:666,eraycan,0.0196274679841142,0.0277858292779947,0.733905610172246,0.752096840663322,0.275481068300313,0.477985768295197,0.939871053104342,0.458100660755948,0.496075898840937,1,39846
1962,10:54:000,eraycan,0.0283776447861966,0.0241876627500274,0.739800118821087,0.754863885054614,0.274751269677941,0.479075709257354,0.940891419559666,0.442486366578807,0.497249408164441,1,39240
1963,10:54:333,eraycan,0.037201379819369,0.0425207892669636,0.72366739292254,0.684118543944452,0.492950873556438,0.477444345691797,0.935040159629023,0.480509528359006,0.494245682750283,1,39573
1964,10:54:666,eraycan,0.0128696681243001,0.0167784640000985,0.720294849189282,0.618374670513584,0.471744271629421,0.469318160996521,0.935629470728138,0.482359422050771,0.494377991301751,1,39906
1965,10:55:000,eraycan,0.0168738847467692,0.0324567742975597,0.755362101769491,0.585705283921376,0.291020160826565,0.478420616071443,0.936311417459086,0.482368230554869,0.49294830568947,1,39300
1966,10:55:333,eraycan,0.0576735871790598,0.0579026017866753,0.785089114069427,0.619276516504527,0.221210632280746,0.463393348139537,0.937198285960577,0.435868680195482,0.501741707451083,1,39633
1967,10:55:666,eraycan,0.0385694384941864,0.037101986062825,0.793012802199983,0.487479292570909,0.230457676602162,0.45929828791214,0.9343739943625,0.457908787910238,0.50057877983429,1,39966
1968,10:56:000,eraycan,0.0440201549517305,0.045497824109504,0.750173915474062,0.558540390633857,0.172842236439273,0.456270347778475,0.927043436626259,0.466147027206021,0.505198200676309,1,39360
1969,10:56:333,eraycan,0.103157074353365,0.0700084639196883,0.679245659510063,0.656282792590162,0.44231928048531,0.451432789258143,0.925329711040539,0.523319872823847,0.497548263120169,1,39693
1970,10:56:666,eraycan,0.108090143537085,0.0671996953941922,0.763704266233102,0.380975363332648,0.225249110892638,0.464999387373399,0.928969626655093,0.643709331735421,0.484407942107084,1,40026
1971,10:57:000,eraycan,0.0458656280081039,0.0491380943195941,0.806791686106233,0.485001912586813,0.247594027830045,0.454818119088716,0.931600222966464,0.624499615236683,0.489206952470228,1,39420
1972,10:57:333,eraycan,0.013200391268306,0.0170912408755501,0.767131104873757,0.519151695764898,0.227044990065678,0.459336289920451,0.932205740747575,0.590377654371192,0.491511572472132,1,39753
1973,10:57:666,eraycan,0.0219885481739511,0.109199295924185,0.7849617484568,0.423728831829473,0.291464133816623,0.44701606784746,0.932374400365029,0.612564267897372,0.487824372936699,1,40086
1974,10:58:000,eraycan,0.0116960990042053,0.098833947644214,0.77385784775151,0.551165559191182,0.314221336929833,0.458038563771536,0.933625385960103,0.581627818545885,0.491277544538903,1,39480
1975,10:58:333,eraycan,0.00651845241200702,0.0105085851802782,0.76371914247494,0.488976264233967,0.309741709113593,0.469670143424495,0.932500923356413,0.585443590812303,0.491956927425156,1,39813
1976,10:58:666,eraycan,0.00970927419445492,0.00918663925704138,0.729627123054721,0.581260747131331,0.205626951190707,0.459506939066256,0.932312328114908,0.605890299531617,0.490820312641563,1,40146
1977,10:59:000,eraycan,0.0149395507141461,0.0103778292359034,0.738024514270526,0.679777683169967,0.39133173891826,0.452460240241909,0.932931816264019,0.59693110897949,0.489852457770387,1,39540
1978,10:59:333,eraycan,0.00766135282059133,0.00722302577286378,0.700062743932886,0.486287044450992,0.322178539288416,0.474075445337977,0.9328967224817,0.60770017486442,0.488419548149041,1,39873
