frame_number,timestamp,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive
1624,09:01:333,selin,1.80592432035443,0.27163753,0.525198751457922,-0.00335020126569281,-0.0674818093251863,0.456487968523528,159.356014952451,-24.0600877923105,7.36033133845267,True
1625,09:01:666,selin,1.18320644743149,0.3724876,0.524590832617556,0.00246142395603176,-0.0636598389935056,0.459001094693854,159.828469211862,-23.6214133016758,7.10942494249883,True
1626,09:02:000,selin,0.917326523547511,0.28489468,0.500381731499187,-0.00728687457925622,-0.0634122191984264,0.450710571458677,159.593456383275,-23.3902170789716,6.7385978051668,True
1627,09:02:333,selin,0.953874779051019,0.2010343,0.503409270570031,0.000146790956997762,-0.0719081024714708,0.460618861737805,159.438944858689,-23.1143574610283,6.90074381914576,True
1628,09:02:666,selin,1.11301969692053,0.14854401,0.516672556115993,-0.00133226520648244,-0.0532785317769039,0.456487968523528,159.555784234306,-22.7927246236844,6.41038703415233,True
1629,09:03:000,selin,0.783302251744168,0.13815027,0.525198751457922,-0.00944776224130257,-0.0603425937105514,0.457465707484672,159.395722564241,-22.9547162058907,6.81878724921045,True
1630,09:03:333,selin,1.95244606988272,0.62657076,0.514215552367446,0.00853050529078074,-0.0425685907306992,0.454392202533497,159.555494609342,-23.2151182585195,7.42559738515783,True
1631,09:03:666,selin,0.776165760946542,0.5216205,0.520127789976542,0.0104134129834177,-0.0502966346755216,0.458887989161389,159.744462877758,-21.3488559287406,6.88645956480205,True
1632,09:04:000,selin,0.813958680254218,0.5280806,0.519665567878715,0.00655410594468852,-0.0463682636689292,0.450602301311431,159.601400192427,-22.7678279553793,7.49164776284213,True
1633,09:04:333,selin,1.14161193089111,0.29461706,0.51123206104175,0.0065500965083864,-0.0549971940922866,0.463206217574851,159.962472138007,-21.9360327779393,6.69256937377759,True
1634,09:04:666,selin,1.13204896706945,0.37126952,0.495329896379851,0.00654684282513767,-0.0448314911259531,0.460618861737805,159.433040393476,-21.4834941665024,6.8038987266601,True
1635,09:05:000,selin,2.64797474715277,0.41836712,0.39434603438082,0.00872373204317048,-0.0102382519472319,0.462298466256288,156.059453088259,-21.2879506388279,7.14815961249989,True
1636,09:05:333,selin,1.90274197468726,0.27244288,0.458790584086073,0.0108677963536035,-0.0489256373352571,0.464843581251997,158.97895516109,-22.2172372629076,7.32159687512084,True
1637,09:05:666,selin,1.23970016131363,0.18139012,0.471626989033327,0.0141247813064941,-0.0420255118355312,0.442718872423573,158.58752532774,-21.120962104443,7.08126270575952,True
1638,09:06:000,selin,0.880015357958013,0.117269814,0.485880328779447,0.00416631884952568,-0.0370893191193002,0.448386424514051,159.700771722738,-21.2658483284722,6.79121663243941,True
1639,09:06:333,selin,0.614497712558593,0.16669908,0.488868368343672,0.00232780891414985,-0.0487598621325455,0.458887989161389,158.930964494959,-20.8209921287014,6.95907888480652,True
1640,09:06:666,selin,1.0078515963497,0.32479143,0.487143419080322,0.00639326974100438,-0.053756417716589,0.458887989161389,158.513394398633,-22.1680344456542,6.79729590821956,True
1641,09:07:000,selin,1.02544288770564,0.28901315,0.486453708752644,-0.00333506161971369,-0.0521332002881974,0.483104072315714,158.759317525955,-21.6737222403911,6.12202596732899,True
1642,09:07:333,selin,0.612071239534559,0.16580129,0.508865936359043,-0.00567595761483125,-0.0464655958535086,0.448681076377304,158.696278238667,-21.6076642697345,6.16357411072581,True
1643,09:07:666,selin,1.46151121409139,0.24522024,0.508270392021955,-0.00161091696442498,-0.0542250056821127,0.470549175047922,158.199721069057,-22.4635934411731,6.38612236324272,True
1644,09:08:000,selin,2.12239415749266,0.38177276,0.517207097255748,-0.00147219537276442,-0.0458519310879213,0.454507127005899,158.706166471459,-21.2676587201749,6.38092008408935,True
1645,09:08:333,selin,1.19662831603192,0.1848509,0.481924259728436,0.00441996277100119,-0.0515411561622271,0.448386424514051,158.315337250484,-22.2103328995256,7.295828711734,True
1646,09:08:666,selin,1.28424294144131,0.3238989,0.489785116241403,0.00427210013209156,-0.0420362080889984,0.460618861737805,158.444012165315,-20.3608025426859,6.65632089628279,True
1647,09:09:000,selin,0.744327523216625,0.20610148,0.478010602064421,0.00848012790427786,-0.0464782869140344,0.46632892047484,159.072875026716,-21.3733246765485,7.06119230207704,True
1648,09:09:333,selin,1.0897959656263,0.20492007,0.494744767915027,0.00848012790427786,-0.0488240396533569,0.466520376294572,159.539474642893,-20.8865603723657,6.87482514801059,True
1649,09:09:666,selin,1.25844247901302,0.27826166,0.507960667794554,-0.0016036166943752,-0.058153376688705,0.466520376294572,158.638777683573,-22.0660089800949,6.60947616604905,True
1650,09:10:000,selin,0.657763559725851,0.38232553,0.524911047460975,0.000562137814371684,-0.0524944704179161,0.466673710851315,158.386841925725,-22.0610326346483,6.21801049552051,True
1651,09:10:333,selin,1.03077912122573,0.5720274,0.511564329361033,0.000552497236695974,-0.0380125905180571,0.466520376294572,158.945511477215,-22.6115861252929,7.03024679814185,True
1652,09:10:666,selin,0.87586093365779,0.3588413,0.49867075853137,0.0064081501981377,-0.053756417716589,0.472575023896581,158.888220587467,-23.9387539610401,7.98143816927777,True
1653,09:11:000,selin,1.13899214287826,0.38375857,0.498004044319058,-0.00131989569639079,-0.0441434111247024,0.46632892047484,158.34060855096,-21.5395658216392,6.85602065308732,True
1654,09:11:333,selin,1.16741610024983,0.35803872,0.474878720642101,0.00228433116890566,-0.0347559867615535,0.454392202533497,158.873008099693,-22.9039173831521,7.63467630418677,True
1655,09:11:666,selin,2.28184002464834,0.46937612,0.502122466286404,0.00274434502676396,-0.0487598621325455,0.470955738852896,158.792243848991,-22.5503071762063,7.44365992842992,True
1656,09:12:000,selin,1.00250981579137,0.45289007,0.475660748828201,0.00233620849240549,-0.0428541747860957,0.485297523644765,158.606068552808,-22.9298647752702,7.2143945094868,True
1657,09:12:333,selin,1.50613050859475,0.3524903,0.453468803889791,0.00479267586274592,-0.0229591399355388,0.471078006798062,157.941754414373,-23.9916069226667,7.60296562453148,True
1658,09:12:666,selin,2.1223273796353,0.34019196,0.483949773167019,0.000279860332563586,-0.0445615894503794,0.472694547152018,158.489060944544,-21.9810683995378,6.77219213587004,True
1659,09:13:000,selin,1.09846555895747,0.35417065,0.500082153463152,0.000285935753885181,-0.0664266564806308,0.472575023896581,159.529025836172,-22.9183856519391,7.25214649386286,True
1660,09:13:333,selin,1.42819245555087,0.38690367,0.524508791851737,0.00420619566541675,-0.0636598389935056,0.464961149077824,158.66076595272,-23.008467956472,6.97206376532364,True
1661,09:13:666,selin,1.61818711691924,0.582904,0.528547914224529,0.000450144762580112,-0.0493957481969854,0.472575023896581,159.35795970505,-23.9697222797815,7.38658207322264,True
1662,09:14:000,selin,1.14013391525304,0.28389326,0.479010675268978,0.000434527198928007,-0.0512775467981804,0.454392202533497,158.675601857625,-22.3217713379118,7.18529453150325,True
1663,09:14:333,selin,0.856831663508874,0.49861446,0.495918314901196,0.00639744530759474,-0.0405897148354856,0.464843581251997,159.297242777182,-21.8332256510275,7.26429489858673,True
1664,09:14:666,selin,0.690743569830546,0.2526941,0.495640328877159,0.00237626451067831,-0.036704847437196,0.470955738852896,159.087397398631,-22.466495607421,7.21768317067364,True
1665,09:15:000,selin,0.965238000150215,0.20615901,0.495640328877159,0.0043121561503647,-0.0283083020728651,0.462298466256288,158.834662299592,-23.1219977290696,7.60194243471763,True
1666,09:15:333,selin,0.883816955190722,0.27739134,0.493267824448608,0.00272811707646812,-0.0453598723522568,0.460486455459993,158.410046221619,-23.3966147687991,7.49690997232641,True
1667,09:15:666,selin,1.91835396604171,0.27332014,0.532898479280852,0.00827644025013033,-0.0591843110952905,0.450422024328296,159.47400573293,-23.1432063917058,7.55943771449316,True
1668,09:16:000,selin,1.5054355461614,0.3188625,0.55292931039567,0.00665775933461712,-0.0525778866048653,0.451490450404915,159.982009273528,-22.8222418235082,6.99121588067201,True
1669,09:16:333,selin,2.06551781800903,0.42323446,0.574395952700568,0.00435534139979803,-0.0579740413074887,0.448386424514051,160.186332578701,-23.0313813842723,6.92922867537609,True
1670,09:16:666,selin,1.86310372658461,0.47868848,0.542202556713067,-0.00546367722171452,-0.0571924602430288,0.460618861737805,159.902141225876,-21.4397877200154,6.37410207270309,True
1671,09:17:000,selin,0.817856934981331,0.2498301,0.533260068045171,0.000427090768895657,-0.0629839840335206,0.450602301311431,160.061163330974,-21.9504140687162,6.70319148810756,True
1672,09:17:333,selin,2.96229550342763,0.35934564,0.515181019043092,-0.00547487645970829,-0.0541553999088305,0.519795730992075,158.012560999644,-25.2216527322831,7.62057905783258,True
1673,09:17:666,selin,2.78035792077936,0.29581273,0.533260068045171,-0.00335201412762544,-0.0589542459643773,0.476793935881147,159.918518123827,-20.9261054040899,6.41414295169513,True
1674,09:18:000,selin,1.38732081225139,0.20108722,0.548297705105637,0.000786084883191491,-0.0688832278817953,0.458887989161389,160.112081976997,-23.2355454780421,6.85213790241837,True
1675,09:18:333,selin,1.2773964231269,0.3174429,0.564889473693474,0.00833218918862508,-0.0632476265992733,0.459001094693854,160.212972264488,-22.3660518264183,6.65757696604455,True
1676,09:18:666,selin,0.909660474497791,0.7711771,0.577363450488047,0.0027812643324789,-0.0503704163090987,0.466520376294572,159.967505980346,-22.7179066899511,6.91421278601271,True
1677,09:19:000,selin,1.2203809186815,0.7079485,0.536213500157562,0.00240052242269273,-0.0606833327244011,0.468187996428785,159.85802628822,-21.4490157858474,6.628808065884,True
1678,09:19:333,selin,1.02386821457317,0.35444617,0.556187055764261,0.00213538713104184,-0.0607629084722552,0.460618861737805,159.850846574058,-21.5028226747803,6.90658161419641,True
1679,09:19:666,selin,0.937890429983807,0.53260845,0.565237148555077,0.00267484920567616,-0.0490994734618189,0.480532880228065,159.454273654351,-23.1531121360731,7.21380478900219,True
1680,09:20:000,selin,1.12492494772256,0.36682317,0.532813835904956,0.00827341881357597,-0.0551545730261486,0.450602301311431,160.335016665763,-22.6659617064663,7.07086964056529,True
1681,09:20:333,selin,0.904050852298718,0.256505,0.55054127808569,0.00278747950975343,-0.0606833327243998,0.462298466256288,160.302881159175,-24.3264366064474,7.15037511847321,True
1682,09:20:666,selin,1.05157637949592,0.28596392,0.532898479280852,-0.00159344347725114,-0.0591843110952905,0.450602301311431,159.20808688602,-22.0606874296157,6.64716683623801,True
1683,09:21:000,selin,1.28204982025117,0.5066067,0.538536978947236,0.000204525037055339,-0.0703532647790662,0.464961149077824,160.569128738906,-22.4059475576112,6.66716572776384,True
1684,09:21:333,selin,1.29937549061696,0.7209638,0.540015928994223,0.00644717195744788,-0.0515849652188317,0.464843581251997,159.920056791169,-23.0858408715537,7.32123686498356,True
1685,09:21:666,selin,0.840188829538905,0.6397267,0.533055954232224,0.000585435797270137,-0.0551351364239039,0.466520376294572,159.950288136921,-22.4036958608336,6.94600417607538,True
1686,09:22:000,selin,0.782450451852602,0.6125674,0.536677999325726,0.00238874075132158,-0.0599769911748265,0.456375482267308,159.858841772434,-23.6445543997117,7.02895216961707,True
1687,09:22:333,selin,1.06313291558393,0.70047736,0.532813835904956,-0.00159465205187288,-0.0589542459643773,0.448570513869639,160.43575209021,-22.4390320273953,7.11505542897453,True
1688,09:22:666,selin,0.916862171760673,0.7058645,0.486646123298643,0.00238147763177073,-0.062016108555659,0.454392202533497,159.891879108676,-22.741373049608,7.57482030905259,True
1689,09:23:000,selin,1.33670461380417,1.3997011,0.546676437600413,-0.00162105310184829,-0.061589252815298,0.460618861737805,160.064418511488,-22.0155242954709,7.19418007466109,True
1690,09:23:333,selin,0.986524779827414,0.6247856,0.519211187612608,0.00647344369752449,-0.056251111013628,0.458887989161389,159.474770372148,-21.9454552732375,7.27841395206171,True
1691,09:23:666,selin,1.15166441611977,0.43039134,0.515660395617484,0.00247159717315583,-0.0607947670116742,0.448386424514051,159.917265899771,-22.4022931915291,7.4012676659788,True
1692,09:24:000,selin,1.29172814695296,0.8050665,0.486694375145628,0.00431476271091092,-0.0418846801558789,0.435421259631028,159.779949833293,-20.5287006399067,6.6755358666384,True
1693,09:24:333,selin,1.02983066383976,1.3559861,0.49210070500566,0.00843432826153144,-0.0373738905637084,0.464647832904052,159.858227074507,-20.4550866322003,7.25033290896409,True
1694,09:24:666,selin,1.36883607030906,1.272392,0.517448901265304,0.0105053195140868,-0.0512279647277119,0.464647832904052,158.692296344161,-21.363562191634,7.21413153409804,True
1695,09:25:000,selin,1.0559964247863,1.2398876,0.505386546512261,0.00629301003118163,-0.0431051284139013,0.478788841061756,158.638830970525,-22.1673509698908,7.14156944668173,True
1696,09:25:333,selin,1.08170324975388,0.6383154,0.479258686130411,0.000440372870992245,-0.054614904273476,0.456188189821998,159.15785558073,-21.5362486560978,6.90641481820067,True
1697,09:25:666,selin,0.924423664396794,0.59206486,0.520213420590061,0.00238342984171997,-0.0657527225651638,0.464843581251997,159.766337739098,-22.3691640231208,7.1811977337791,True
1698,09:26:000,selin,1.65124725230921,0.4587837,0.525114108082026,0.00245900680678827,-0.063553438318594,0.469328650725257,158.944701368537,-21.0963068127709,6.87211778342116,True
1699,09:26:333,selin,1.45233237507481,0.5161131,0.545739072036503,-0.00563528074412447,-0.0591843110952905,0.466520376294572,160.101057588841,-21.9345308563741,6.90794724591925,True
1700,09:26:666,selin,1.86607190036379,0.4637294,0.51298518253812,0.00426835711284056,-0.0658814206335275,0.466635363038206,159.89935140312,-21.4830687939492,6.99641873412319,True
1701,09:27:000,selin,1.00454897194104,0.18998685,0.528441157526668,0.00615489187106345,-0.0761974549885901,0.472376019792968,160.224104692521,-21.2567497143064,7.00292333477403,True
1702,09:27:333,selin,2.08130626419163,0.41900694,0.45560767240185,-0.00192495402080926,-0.0408497955989125,0.472694547152018,159.815753347059,-22.4282903679678,7.08760135082481,True
1703,09:27:666,selin,2.77109107775667,0.7666441,0.494484716581649,-0.00163318857075346,-0.0649826905104777,0.474493199340321,159.225162268794,-21.8945420671365,6.31173395649764,True
1704,09:28:000,selin,2.29822846562173,0.64535844,0.492264943597672,0.0022842853387632,-0.0375228141342932,0.456375482267308,160.155550506149,-20.1809082659699,6.37775336904987,True
1705,09:28:333,selin,0.832659474828677,0.36717477,0.49210070500566,0.0124960955801015,-0.0454967268775176,0.472575023896581,159.395305534486,-21.4887552162269,6.87716145142531,True
1706,09:28:666,selin,1.03578534541752,0.41406035,0.496703762846237,0.00223099081732972,-0.0520001531378858,0.464517491155235,160.543970206913,-20.377248398909,6.39663182061409,True
1707,09:29:000,selin,1.03902358148803,0.31822532,0.508809583525163,0.0105209152781137,-0.0520001531378858,0.472575023896581,159.974209280636,-22.7235106847499,7.07465722109166,True
1708,09:29:333,selin,0.979254502237628,0.19531995,0.494484716581649,0.0104166666666664,-0.0568598541966685,0.456375482267308,159.085158772547,-22.6595395038817,6.91995527667963,True
1709,09:29:666,selin,1.3354704880844,0.18420422,0.496179769367751,0.00426835711284056,-0.0639183133079732,0.448570513869639,159.949981512905,-21.1505737381869,7.10158455371184,True
1710,09:30:000,selin,2.04624141215231,0.18902603,0.506510071235186,0.00246602825677906,-0.0627756296105289,0.472575023896581,159.386971326425,-20.5481917872242,6.03224821723195,True
1711,09:30:333,selin,1.76329154266504,0.31093466,0.517225764185684,0.00229766893055085,-0.055027637665942,0.458436401724634,159.089538539347,-22.3635259483827,7.63147404240351,True
1712,09:30:666,selin,0.904420898472106,0.29429245,0.526042763423206,0.00447941250100729,-0.058153376688705,0.448386424514051,159.738559703181,-20.8858671328297,6.88204417317654,True
1713,09:31:000,selin,0.836886205130247,0.20265916,0.533344711421067,0.000428903630828279,-0.0553846381570605,0.454392202533497,160.079150639306,-21.2335394770305,6.66864961803589,True
