frame_number, ,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive,timestamp_sec
3118,17:19:333,yunus,0.00755014748213078,0.00745205392011215,0.884432682521421,0.584487477692419,0.433994123881615,0.422324430039786,0.958626323759116,0.583467095443407,0.500736934806946,1,62673
3119,17:19:666,yunus,0.0143841883998781,0.0170172436231969,0.905434197987409,0.541144398221869,0.391672562707959,0.448926284975876,0.965613594219263,0.692781700545209,0.488428802832996,1,63006
3120,17:20:000,yunus,0.0133249973524113,0.0114661889439528,0.868705565698993,0.67158444574891,0.323070528786685,0.436994821137759,0.964195676984906,0.665403316577208,0.492317229560364,1,62400
3121,17:20:333,yunus,0.00542221391241611,0.010481798155072,0.858564295634841,0.626631035144529,0.299930598815227,0.452588746590516,0.961513596771079,0.605595437315268,0.498300881986899,1,62733
3122,17:20:666,yunus,0.00833172487302917,0.00894520311868538,0.875569097874875,0.542461007695987,0.396186880166646,0.459364499542413,0.965965695212079,0.688299309280113,0.489804908755236,1,63066
3123,17:21:000,yunus,0.0196142080742644,0.0469470723087371,0.916665909023548,0.629626613131906,0.358696205893933,0.452119846704965,0.965143659654281,0.662395840797774,0.493731546001534,1,62460
3124,17:21:333,yunus,0.062649647970796,0.125471186488463,0.899722505366396,0.671431888996865,0.371826810506351,0.437117013957939,0.964130019110515,0.422071359265073,0.517234025975247,1,62793
3125,17:21:666,yunus,0.060294323802749,0.0577884589898472,0.816787013715652,0.581642862359602,0.272062428284464,0.42668316252914,0.970670421601252,0.667947236894624,0.491695398719125,1,63126
3126,17:22:000,yunus,0.0946325808426124,0.0901291298711342,0.877650988483933,0.363058941427524,0.225665778199014,0.438026475404337,0.967390964891075,0.780057721126857,0.481719232139784,1,62520
3127,17:22:333,yunus,0.052855152664571,0.0872206228972356,0.877573128362605,0.324478863503059,0.371245858891891,0.437117013957939,0.968597160315741,0.792631607463618,0.486129863510296,1,62853
3128,17:22:666,yunus,0.0169190674371715,0.0397045713802969,0.832070852620089,0.360414419114146,0.408315121114495,0.413201417694856,0.962974504781651,0.773165374236297,0.488985896974062,1,63186
3129,17:23:000,yunus,0.0369882833135526,0.0945679574028374,0.843896444864806,0.241583231833535,0.387664237422395,0.435139291695402,0.961840726376401,0.76883896128945,0.493351615702365,1,62580
3130,17:23:333,yunus,0.070761801903788,0.0881924448745784,0.901325761052936,0.359752576544266,0.23991641702293,0.429982096493842,0.960038262691992,0.756107415358475,0.488179891043175,1,62913
3131,17:23:666,yunus,0.0540909126384895,0.0584310358811227,0.870801340765256,0.234121339120222,0.3312943325268,0.426505538225656,0.967297505258278,0.766353985068774,0.487288324916422,1,63246
3132,17:24:000,yunus,0.0916616700581696,0.0920492861012333,0.673097804126476,0.449390642978503,0.574499170108125,0.436571640053791,0.968375124197384,0.711882587750534,0.491116049249842,1,62640
3133,17:24:333,yunus,0.0344436372745249,0.0395462501192503,0.870301692224195,0.445434807237087,0.302451184946982,0.441195449680724,0.966386664262684,0.749034729498243,0.486673539235231,1,62973
3134,17:24:666,yunus,0.0094801363926648,0.0139119713636391,0.870301692224195,0.188388115158633,0.415190994738183,0.423735051175274,0.964705532725402,0.740025587360157,0.487754396270682,1,63306
3135,17:25:000,yunus,0.0100830551021071,0.0221544944297064,0.870301692224195,0.269874550788802,0.415190994738183,0.426209990038113,0.964049579336952,0.752176547949431,0.487511171118909,1,62700
3136,17:25:333,yunus,0.00549461512535423,0.0166219767868614,0.892627972289701,0.242274479039886,0.367737068521428,0.426209990038113,0.965793896778449,0.744447883686475,0.487551997882455,1,63033
3137,17:25:666,yunus,0.0189693185680407,0.0243227628314601,0.892105441006736,0.454463252218001,0.279351724133086,0.437117013957939,0.968518489500067,0.741622816487107,0.490378823628271,1,63366
3138,17:26:000,yunus,0.0191010800186862,0.0255086566560251,0.878098158478177,0.498159555696961,0.400361862080996,0.430336297867995,0.965611460261409,0.741428833727845,0.489289064988419,1,62760
3139,17:26:333,yunus,0.00735433370143716,0.0115278581190542,0.893107958167972,0.626913393270433,0.344123271009406,0.41884710414718,0.966561418850822,0.723484847623655,0.491709430914984,1,63093
3140,17:26:666,yunus,0.0115188389543329,0.0131341251323914,0.728163666116252,0.488117448805331,0.350510540410691,0.41923993999812,0.964350129717212,0.738994593463005,0.490484218983853,1,63426
3141,17:27:000,yunus,0.0104703947328816,0.0156633132959681,0.892976274173077,0.493404209928613,0.401965694400024,0.429141261712163,0.969222023394045,0.736549624834602,0.492562822683679,1,62820
3142,17:27:333,yunus,0.00811347299848612,0.0208634558106655,0.878744239607814,0.498278717011846,0.313411302554486,0.437117013957939,0.968870576163898,0.731584730884549,0.491113218302103,1,63153
3143,17:27:666,yunus,0.00789635237748977,0.00916400328510474,0.912267249696136,0.500518189984407,0.375228516802908,0.430385375831561,0.964561828987126,0.721740974617609,0.491111323684679,1,63486
3144,17:28:000,yunus,0.00548928221932547,0.0166567973881968,0.890464523251696,0.409348281066749,0.363487610260157,0.422324430039786,0.966757655464912,0.730761052938922,0.491636504373952,1,62880
3145,17:28:333,yunus,0.0087403140091485,0.0146388459565624,0.894752288835205,0.542699959186084,0.342306722150356,0.408538012578925,0.965702624229536,0.714665286344312,0.495014777198468,1,63213
3146,17:28:666,yunus,0.013461995675278,0.0124480835416471,0.6640128412839,0.580820923293304,0.48968608493243,0.430017222938778,0.961781785249379,0.753836272155504,0.488311529345718,1,63546
3147,17:29:000,yunus,0.0122770313757971,0.00914201555848319,0.885252773272635,0.541551714836167,0.41871038768623,0.42407078247941,0.968880008153973,0.72981156863545,0.492177782654246,1,62940
3148,17:29:333,yunus,0.00929561741728095,0.012146799370656,0.890226959708858,0.496221948725025,0.307117705364562,0.426914832882291,0.965564830503109,0.725097262451443,0.493768063834842,1,63273
3149,17:29:666,yunus,0.0106459527153728,0.0212268921144085,0.879654954709327,0.494783102475283,0.345897455535234,0.440980789678888,0.968349689657426,0.740174783405589,0.491728410817031,1,63606
3150,17:30:000,yunus,0.00941745514125779,0.0192673026155061,0.920575373728301,0.581658077795637,0.335302657812364,0.453204938489582,0.967638081966934,0.725942714816719,0.493425013359278,1,63000
3151,17:30:333,yunus,0.00615490076771002,0.0117202842312491,0.944106604573122,0.541503372638372,0.319833042408364,0.445578741143386,0.967096904366129,0.738826821373515,0.491370727150845,1,63333
3152,17:30:666,yunus,0.00788511580618563,0.0167492825373731,0.902500197932658,0.440443338133348,0.267449675584643,0.441772498339072,0.964726726497588,0.717671783508734,0.492082606436606,1,63666
3153,17:31:000,yunus,0.00860431345960102,0.0127339418566639,0.86658702333149,0.401870247467793,0.382214637924157,0.427328653353358,0.964327304757261,0.721961424363559,0.491286186900941,1,63060
3154,17:31:333,yunus,0.0839423947028222,0.134456055172129,0.87096591510543,0.494471704252664,0.298582169897303,0.452561074527655,0.960572570430292,0.7236022338198,0.477015934790007,1,63393
3155,17:31:666,yunus,0.1194646039379,0.137242418036428,0.892424734521394,0.545183090780542,0.309564131169698,0.433415414058333,0.946794201591152,0.407031188897017,0.519531471428263,1,63726
3156,17:32:000,yunus,0.0330407772602213,0.0529834572362096,0.910510011557831,0.545117367492471,0.314609153646042,0.430674128212806,0.948718765975333,0.448004847744274,0.514184954070502,1,63120
3157,17:32:333,yunus,0.15455662155247,0.137428240087431,0.812958552137504,0.547642193601817,0.235305358825871,0.421984072399281,0.918017129884187,0.405972181497718,0.524567281250542,1,63453
3158,17:32:666,yunus,0.132580847757055,0.190134113319039,0.719415493347224,0.494569615177469,0.197619368457373,0.449403043286741,0.884714651387629,0.479035043939371,0.517245076482311,1,63786
3159,17:33:000,yunus,0,0,0,0.58444764093294,0.660015689568967,0,0.499209400223898,0.570625129620206,0.501012744117726,0,63180
3160,17:33:333,yunus,0,0,0,0.58444764093294,0.660015689568967,0,0.499209400223898,0.570625129620206,0.501012744117726,0,63513
3161,17:33:666,yunus,0,0,0,0.58444764093294,0.660015689568967,0,0.499209400223898,0.570625129620206,0.501012744117726,0,63846
3162,17:34:000,yunus,0.183505022227969,0.162872692661138,0.697758044418814,0.445890745351995,0.0849329774456892,0.395149351227306,0.887749807902491,0.568279055869988,0.494737939675595,1,63240
3163,17:34:333,yunus,0.250947781376136,0.113882426565867,0.803887790677616,0.366726484387508,0.241431050031525,0.423735051175274,0.942850869376543,0.681327552997962,0.489334880735798,1,63573
3164,17:34:666,yunus,0.0346164954096888,0.0325941913844525,0.894244927774814,0.236287159251432,0.309983102386014,0.445043741534373,0.950317804903223,0.674787771324858,0.487444398748671,1,63906
3165,17:35:000,yunus,0.0139942539691325,0.0328068813672357,0.858767204106116,0.229541680420011,0.330636137394785,0.435115866450761,0.945425341012213,0.710324165257355,0.487001484843919,1,63300
3166,17:35:333,yunus,0.0103725222226756,0.0179308922843619,0.867832694785218,0.232800122241098,0.259341095850487,0.416007949476919,0.9488589027784,0.716988362256765,0.487165008209579,1,63633
3167,17:35:666,yunus,0.0090756826887725,0.0197270346191787,0.872069017581657,0.294152765539034,0.30154548638884,0.39135466849547,0.946678194834151,0.726179675674241,0.487578837981168,1,63966
3168,17:36:000,yunus,0.0105022217075881,0.0175287965360471,0.834625537710098,0.359352644342209,0.156614552660046,0.413576592546627,0.945313278278504,0.702009592033464,0.489833421162252,1,63360
3169,17:36:333,yunus,0.00550568405668904,0.0111174046719526,0.845347810110568,0.402366369373065,0.210799671778587,0.456709850421387,0.947951938007256,0.722583185956159,0.488414004278607,1,63693
3170,17:36:666,yunus,0.0154571029842985,0.0340970930515945,0.845347810110568,0.346638110583771,0.241431050031525,0.413201417694856,0.945340121506265,0.716887304624456,0.490716277191478,1,64026
3171,17:37:000,yunus,0.0126868382242596,0.0269388615323189,0.848302494246218,0.401470315265735,0.257241568382829,0.419946442269367,0.947426298805526,0.708719330265818,0.493495173489902,1,63420
3172,17:37:333,yunus,0.00702795854495842,0.0162078473023912,0.87879624025471,0.304698794059538,0.222640858560622,0.438142831680506,0.946517657091107,0.710328126791353,0.492428104252041,1,63753
3173,17:37:666,yunus,0.0049797274548175,0.0266980056380466,0.885968660694893,0.401470315265735,0.270397217449501,0.435913164208636,0.949978120073567,0.711216226824419,0.493296830405218,1,64086
3174,17:38:000,yunus,0.011777626611927,0.0290953294868131,0.871064356931694,0.228571427890835,0.242212265001708,0.415918168059179,0.9424807290908,0.681403278219308,0.496713154311073,1,63480
3175,17:38:333,yunus,0.00773644143173573,0.0195032574575263,0.860865011104907,0.440066080607536,0.208831060904368,0.425268348478954,0.947467990817535,0.705608323596771,0.493499324308082,1,63813
3176,17:38:666,yunus,0.0105106293101571,0.024702333295974,0.817984161244444,0.394771389582255,0.186149295990558,0.420340309187307,0.947561519999042,0.700175175291617,0.492940097341501,1,64146
3177,17:39:000,yunus,0.0126678234840143,0.0216927174254992,0.816731149146083,0.40437164366036,0.207888711457272,0.429982096493842,0.94896168874471,0.690377300979002,0.494870694777796,1,63540
3178,17:39:333,yunus,0.00835345961642151,0.0240654322739006,0.834625537710098,0.359352644342209,0.127231749120687,0.403638436630597,0.946839731809036,0.701290505167727,0.492891543794517,1,63873
3179,17:39:666,yunus,0.00507607237315193,0.0136223839008028,0.848302494246218,0.446489314583888,0.190156891234299,0.423460023528219,0.948682358209857,0.707677091488998,0.491829045523948,1,64206
3180,17:40:000,yunus,0.0113030840993461,0.0273949462874653,0.683687753737772,0.473352291415702,0.311986800625039,0.448682241931682,0.949228077543883,0.734464700911461,0.490259313145681,1,63600
3181,17:40:333,yunus,0.00888659960134166,0.0303719493630072,0.86734968803899,0.359352644342209,0.320777866887326,0.409734262015652,0.950562172239184,0.707949593663939,0.493095796570803,1,63933
3182,17:40:666,yunus,0.00888093043081731,0.01856459029953,0.887285140621325,0.401470315265735,0.241164991736521,0.431587511275026,0.950291333616042,0.713001692965026,0.491757835582243,1,64266
3183,17:41:000,yunus,0.00860532602775889,0.0155033128512301,0.912032013490057,0.36413007814434,0.236794822708416,0.431068741457954,0.951292460972717,0.690196065675341,0.494453417390221,1,63660
3184,17:41:333,yunus,0.0166127238895847,0.0271193894144617,0.911720711944844,0.410656490091018,0.212492989508019,0.426922517646195,0.949355795971727,0.677195705731849,0.497890249965204,1,63993
3185,17:41:666,yunus,0.0152405892283459,0.0199619436320421,0.919529557991992,0.359752576544266,0.220116422216028,0.447625898077761,0.951402328204495,0.698179050143128,0.496087685988396,1,64326
3186,17:42:000,yunus,0.00585756162125927,0.00909570274904657,0.868184354076022,0.317300492261965,0.201387451226725,0.448327556489032,0.950023778028625,0.693539456281086,0.495995714889788,1,63720
3187,17:42:333,yunus,0.0140955287915699,0.0202236495972987,0.876689853868954,0.491972997037236,0.217669996410893,0.433728043309984,0.949504141501353,0.681100935791746,0.496377736816802,1,64053
3188,17:42:666,yunus,0.00998220592384537,0.0115947400600813,0.893299359769212,0.367208702380532,0.282860514503529,0.434269611128256,0.947811719950298,0.686577544922515,0.495970538306467,1,64386
3189,17:43:000,yunus,0.00688195972523614,0.00779063999284448,0.868868226067351,0.362253972736833,0.257177408426715,0.442909878500443,0.951051595383949,0.695936055121254,0.496211691072628,1,63780
3190,17:43:333,yunus,0.0120209857992013,0.0108135071689678,0.870947773353832,0.486297186367053,0.206289282454548,0.437540723688065,0.950639213226495,0.691009602519614,0.496460369705839,1,64113
3191,17:43:666,yunus,0.00874352271632819,0.00847031428580789,0.871676388774201,0.365444950595337,0.206289282454548,0.417471072657323,0.950746556424016,0.698311400547287,0.495740377691605,1,64446
3192,17:44:000,yunus,0.00981788025483312,0.00889355841707826,0.829062542412156,0.398917867827007,0.336236145111656,0.444881384786228,0.954312105195792,0.708944340277426,0.495946876677998,1,63840
3193,17:44:333,yunus,0.00652619630915442,0.00848111010173679,0.878281264852036,0.39830375944713,0.253792500495989,0.439658295519225,0.956402804121033,0.730461832678933,0.494675067904069,1,64173
3194,17:44:666,yunus,0.00634472786242644,0.00743627465627859,0.885258187026123,0.401404796422453,0.210158297504227,0.42795937772268,0.951530083496214,0.704926169316909,0.495365901147599,1,64506
3195,17:45:000,yunus,0.00963072441435565,0.0146865019144084,0.905106028726683,0.401870247467793,0.276486327111623,0.433728043309984,0.951008948545498,0.692182868459491,0.496680962908239,1,63900
3196,17:45:333,yunus,0.0085244476376628,0.0108230720137011,0.885968660694893,0.491508313902031,0.206289282454548,0.457101944846068,0.954875988408285,0.704478390331642,0.495972396562657,1,64233
3197,17:45:666,yunus,0.00580362835153173,0.00675357207490221,0.881979441805293,0.346750946139781,0.291395063347969,0.442261012378109,0.951767599210697,0.687916603933755,0.497144858872217,1,64566
3198,17:46:000,yunus,0.0115116550527311,0.00904836197938977,0.889527066409747,0.442020016059193,0.3377490836175,0.447446540764218,0.954362511230401,0.691068345674802,0.497126570187807,1,63960
3199,17:46:333,yunus,0.0120195669954126,0.0106492087485917,0.872695618812513,0.452774161014547,0.23926472313684,0.440182218202257,0.949290288099217,0.661953689810254,0.499753277411817,1,64293
3200,17:46:666,yunus,0.00789020235203193,0.00960454752526643,0.823734909672149,0.524104865924726,0.361193355321098,0.424655512151826,0.949294043978746,0.689549125707887,0.496487994332616,1,64626
3201,17:47:000,yunus,0.0116421624742324,0.0115839104917164,0.843324218091975,0.536286861443028,0.372056538197276,0.448305439315088,0.954748373799596,0.714070690047115,0.495672148308948,1,64020
